{6,98}	419.298	0	
{67,99}	461.447	0	
{32,98}	412.878	0	
{28,99}	458.28	0	
{13,98}	414.79	0	
{41,98}	413.824	0	
{12,99}	454.703	0	
{61,99}	462.586	0	
{31,99}	462.805	0	
{69,98}	408.166	0	
{81,98}	413.101	0	
{45,99}	459.104	0	
{45,67}	33.3729	5.27522e-05	
{10,20}	26.9164	0.000730871	
{22,91}	26.6636	0.000808001	
{21,25}	25.3277	0.00136767	
{13,57}	23.732	0.00254118	
{3,9}	23.6376	0.00263518	
{5,54}	21.8789	0.00514527	
{8,66}	21.3922	0.0061755	
{33,88}	20.9461	0.00729213	
{61,79}	20.929	0.00733854	
{0,82}	20.5281	0.00851243	
{17,44}	20.1708	0.00970891	
{41,85}	20.0606	0.0101093	
{43,46}	19.6765	0.0116319	
{33,66}	19.6371	0.0117996	
{83,86}	19.386	0.0129263	
{23,59}	19.2837	0.0134141	
{16,68}	19.2555	0.0135511	
{0,6}	19.0544	0.0145712	
{27,93}	18.9665	0.0150399	
{32,97}	18.8552	0.0156533	
{30,91}	18.6872	0.0166248	
{57,72}	18.596	0.017176	
{77,97}	18.5444	0.0174955	
{32,53}	18.333	0.0188637	
{23,78}	18.1129	0.0203955	
{59,78}	18.0929	0.0205406	
{58,92}	17.9506	0.0216001	
{44,70}	17.6337	0.0241468	
{48,80}	17.409	0.0261212	
{67,93}	17.2682	0.0274348	
{35,65}	16.8868	0.0313102	
{6,92}	16.7489	0.0328331	
{80,93}	16.4566	0.036292	
{2,59}	16.3369	0.0378038	
{66,82}	16.2792	0.0385541	
{30,55}	16.2111	0.0394569	
{13,80}	16.0354	0.0418761	
{23,66}	15.9963	0.0424327	
{57,69}	15.8828	0.0440893	
{76,97}	15.8066	0.045234	
{65,85}	15.6896	0.0470452	
{45,54}	15.2572	0.0543333	
{3,47}	15.1959	0.0554457	
{4,77}	15.0189	0.0587795	
{12,14}	15.0004	0.0591385	
{89,94}	14.9428	0.060268	
{7,93}	14.9396	0.0603308	
{11,18}	14.684	0.0655901	
{73,77}	14.6512	0.066293	
{9,19}	14.5705	0.0680551	
{72,78}	14.4111	0.0716597	
{6,96}	14.3187	0.0738271	
{73,92}	14.1945	0.0768335	
{28,90}	14.166	0.0775398	
{41,96}	13.8517	0.0857142	
{7,85}	13.8312	0.0862714	
{1,50}	13.7134	0.0895492	
{36,78}	13.7022	0.0898659	
{69,81}	13.6803	0.0904881	
{31,33}	13.6239	0.09211	
{76,93}	13.0691	0.109494	
{47,67}	13.0325	0.110736	
{32,49}	12.8059	0.118704	
{15,22}	12.8042	0.118766	
{77,88}	12.7813	0.119598	
{62,81}	12.7097	0.122236	
{49,97}	12.4366	0.13276	
{0,42}	12.4005	0.13421	
{4,52}	12.0194	0.15034	
{31,96}	11.6997	0.165113	
{2,15}	11.6708	0.166508	
{43,75}	11.4589	0.177028	
{24,33}	11.2653	0.187115	
{45,80}	11.08	0.197209	
{44,45}	10.9624	0.203836	
{40,46}	10.8081	0.212813	
{25,36}	10.6843	0.220239	
{51,68}	10.2525	0.247752	
{46,64}	10.1904	0.251914	
{35,76}	10.1857	0.252237	
{43,97}	10.0322	0.262772	
{45,78}	9.93884	0.269345	
{73,76}	9.65115	0.290369	
{28,59}	8.87433	0.353008	
{19,40}	8.51355	0.384977	
{47,56}	8.04965	0.428635	
{23,75}	6.48369	0.593218	
